0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
-77.53887421937215,-187.34332046020344,-259.13479183363813,-259.6543429274644,-254.31862375490647,-168.26516631390308,-229.72397494904206,-261.8535786183315,-542.5567854899413,0.0

