0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,6.5342394145321485,12.47038284075321,9.123810103099053,11.21830827911151,3.614936919350758,4.864759680871765,0.0,0.0,0.0

