AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
11.0,0.0,3.0,31.0,5.0,5.0,0.0,17.0,48.0,1.0,1.0,2.0,2.0,10.0,1.0,1.0,12.0,0.0,14.0,4.0,4.0,5.0,0.0,109.0,26.0,5.0,55.0

