AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
37.0,0.0,1.0,17.0,5.0,4.0,1.0,18.0,46.0,1.0,3.0,0.0,6.0,-3.0,0.0,2.0,10.0,0.0,7.0,5.0,3.0,8.0,0.0,66.0,15.0,2.0,107.0

