0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,21.05263157894737,28.625954198473288,34.48275862068965,19.0095998479232,0.0,0.0,0.0,0.0

