AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
13.417732344254775,37.16320842366058,38.02006010790456,21.739613537305665,16.31196812572015,20.024028834601523,57.32450883318568,97.89340913797326,72.87579082245536,9.900254931564493,17.642996486523273,47.671583650008856,36.62493865322777,56.54509471303363,27.76299655276127,5.285272587933722,28.560342093807908,15.855398763278897,20.86429423779439,44.607796940282114,15.191411788535541,28.018101391565718,10.979057447918095,55.18397787635536,68.90436248927907,46.51639505822434,24.65535106590015

