AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137609267242732,0.200208216545207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256557660289637,0.36170028067941773,0.0,0.0,0.1251337366810779,0.0,0.0,0.13149520568480075

