AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
3.096399771751102,0.0,7.241916211029438,3.188476652138163,3.1235683644996044,0.5134366367846551,0.0,12.236676142246653,9.009369744534316,0.0,3.528599297304653,5.448180988572442,0.4883325153763701,2.2618037885213473,0.0,0.0,2.5605823946172617,0.0,2.1962414987151986,2.5131153205792724,4.340403368153014,1.6980667510039822,0.0,20.146531605653536,2.6166213603523705,5.518894328941871,5.12831302170723

