0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
5.4749520941691765,70.84854760477407,229.47358759006835,161.85594820609654,126.32862868095486,162.94129935241278,166.1538461538462,183.01610541727672,246.6598150051388,0.0

