0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.662344570782632,3.7852527203438955,5.050614107684713,4.83723971638037,3.612291418447285,3.298725509293322,4.571368203013758,4.1935692156539,6.68648963053798,0.0

