0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,79.60877971113386,161.29032258064512,161.14736926919667,182.2600243013366,173.89064210729697,78.88301648655045,131.2866087659059,72.17090069284066,0.0

