AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137609267242732,0.200208216545207,0.0,0.0,0.0,0.0,0.0,0.0,2.642636293966861,0.0,0.0,0.0,0.6282788301448183,0.0,0.0,0.0,0.1251337366810779,0.2907357067058191,0.0,0.06574760284240036

