AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
21.085007969543227,130.07122948281202,38.020060107904555,32.36786904443287,15.617841822498022,35.94056457492581,28.66225441659284,71.85125221985855,98.10202610715145,29.700764794693463,41.83910595375519,85.80885057001595,31.00911472639951,63.33050607859768,34.70374569095158,42.28218070346978,37.423896536713826,14.635752704565135,17.20389173993572,79.79141142839194,21.34031656008565,24.621967889557745,16.468586171877142,77.08238179554398,91.87248331903884,55.97735676498183,48.91621651474587

