0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2.4951189236056965,3.9450241042727323,3.27668117759329,2.678832447535368,2.7079629887833305,1.9117194457156734,2.6794771364661547,3.3510782116326325,4.973329904983857,0.0

