0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
5.741846577859438,15.87133636652206,13.415387151824143,22.65136271340196,17.126031222206233,19.82623371073265,20.456279037514737,24.551578605632656,10.801057232896206,0.0

