0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,2.718868950516584,4.8459200683692965,5.622268868607012,3.8247095767683903,3.633815663634328,4.5852712193221,4.816168006163393,6.291143227008013,0.0

