0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.9926149448106092,1.0380227742196664,1.6477993639494464,2.142122700788301,0.7185921342904978,3.2060735858009415,0.8057563231727461,1.0358186074454645,1.6471750947125678,0.0

