0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,6.215040397762584,5.032206119162639,6.3847447166237465,0.0,0.0,0.0,0.0,0.0,0.0

