AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.02932553216163137,0.0,0.6082544722050973,0.019209200553711392,0.06880334630592566,0.3279156412218373,0.0,0.06955876538347225,0.04762582001343549,2.1144535279683825,0.07170722238111674,1.0003229141896308,0.04904173494994499,0.2990643842479028,0.0,1.079141687849747,-0.005233965811868258,0.2977652716363691,0.01652969241318592,-0.00988015357425074,0.15693863023370389,0.08267560248568695,0.0,0.028100095361137115,0.08660165755934075,0.0,0.01137096647014513

